label,id,date,user_name,user_id,text,pic_url,video_url,comments_num,repost_num,like_num
fake,4464406538945086,2020-01-24 23:48,依旧疯人愿,6508981410,#襄阳封城#过会襄阳也要封城了，到O25号0点，湖北省全省封省 ，希望襄阳的疑似患者能尽快确诊治疗吧 2襄阳 ​​​​,[],,5,0,9
fake,4486401313537625,2020-03-25 16:28,咸阳刘某,1110840514,"震惊！  网曝：一架从意大利到喀麦隆(非洲)的客机被发现有乘客受肺炎感染,部分乘客欲逃离被警察开枪射击。#新浪看点##凤凰新闻# L咸阳刘某的微博视频 ​​​​",[],"http://f.video.weibocdn.com/cMFFzJnAlx07BYCFajYQ010412006AEy0E010.mp4?label=mp4_hd&template=640x368.25.0&trans_finger=62b30a3f061b162e421008955c73f536&media_id=4486366114021384&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=4&ot=h&lp=0000hUDeH&ps=4pdsh0&uid=3vCCKw&ab=966-g1&Expires=1599325342&ssig=xM%2BYmBnM8w&KID=unistore,video&480",20,16,8
fake,4480859975927622,2020-03-10 09:28,南海飞天独狼,1618234180,吴好运，男，1958年6月生于四川省北川县，出生的第二年中国发生了三年自然灾害，饿了三年肚子的他慢慢长大了，然而他的父母却死于饥饿，1976年，17岁的他考入了华北煤炭医学院（唐山），1976年7月27日他从四川到学校报到，第二天，发生了唐山大地震，他在倒塌的房子下幸运地活了下来，2003年调入广州市第一人民医院，刚刚上班，非典爆发，2008年5月10日，他回家乡北川祭祖，还没来得及走，遇上了汶川大地震，2020年1月，调入武汉市中心医院，遇上了新冠肺炎，身为医生的他上了前线，1月27日被感染住院，2月23日病愈出院，前往福建泉州妻子处养病，入住欣佳宾馆隔离14天，3月7日晚，欣佳宾馆塌了，他没有躲过这次的追杀，享年62岁！你看这爹妈起的名字,[],,0,0,0
fake,4468329533829064,2020-02-04 19:37,扶刚名人社,5044938797,扶刚：致敬火神山医院设计者。知道武汉火山神医院的规划设计者是谁吗？是日本竹务工务店（超高层建筑施工公司）高级规划师木间雄二先生，他提出了无地基小承载陆上漂浮建设方案，最终被疫情指挥部选中了。这个原理是水上浮桥设计理念（没有桥墩），在中国地上快速装配建筑工程技术领域尚属首例。工程利用轻型钢架组拼塔技术制造成浮架，摆放在防渗透地面上，再以其为基础装配负压隔离病房。这种设计方案的最大好处是快，而且地面与房子之间形成了架空空间，为负压病房的隔离换气乃至下送风提供了施工方便，为上下水管，电缆线综合布线及建筑物的通风隔潮，医疗废弃物收集，提供了一个意想不到的第二通道。有专业人士认为，这种漂浮式应急建筑设计理念，让人们打开了多年来军式基地营房建设的新思路和新高度！也是当今电子战，无人机控制机房，陆基导弹和边境哨所的设计首选，不错吧！其实木间先生自己讲，他的设计灵感，就来源于中国西双版傣族的吊脚楼。🌹 2北京·首科花园,[],,11,0,13
fake,4485553603175479,2020-03-23 08:19,小盆儿友Cocco,cuitycoco,翻譯：俄羅斯放出來500隻獅子🦁️到街上（巡邏）確保人們都老老實實在家隔離#硬核##俄罗斯将限制与所有国家空中交通##俄罗斯派运输机支援意大利##俄罗斯疫情##全球疫情# ​​​​,[],,48,10,181
fake,4484598198988734,2020-03-20 17:03,鬼才m7,3937401027,美国的10艘医疗军舰已经开进纽约港，每艘船上有1000张病床，上面拥有所有的医疗抢救设施，每艘船相当于一个雷神山医院。在军舰上建这么多病房，明显就是为战争准备的，如果不是这次病毒，也不会透露出来。我们一直以为十天建一个医院就很牛了，结果人家一下子就来十艘医疗军舰。硬实力还是美国厉害。 ​​​​,"['https://wx2.sinaimg.cn/thumb150/eaaff8c3ly1gd0i2pcuvrj20rs0ju0wg.jpg', 'https://wx3.sinaimg.cn/thumb150/eaaff8c3ly1gd0i2px3d3j21hc0u0tem.jpg']",,25,1,14
fake,4517484856545834,2020-06-19 11:03,轶事窥探者,quanqiuqiyishijian,本该养老的年龄，为了“钟”止疫情，度过“南”关，再次出“山”！ L轶事窥探者的微博视频 ​​​​,[],"http://f.video.weibocdn.com/0025W6REgx07Eab0qLks010412002YrP0E010.mp4?label=mp4_hd&template=576x1012.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&media_id=4517199210283044&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=4&ot=v&lp=0000hUDeH&ps=4pdsh0&uid=3vCCKw&ab=966-g1&Expires=1599019321&ssig=EALzdWFVRm&KID=unistore,video&480",13,2,27
fake,4476557164501393,2020-02-27 12:31,推特云飞扬,2736135571,#钟南山 新冠肺炎疫情有望4月前结束# 屠呦呦教授再次落选院士——科研之痛何时止！02-27 07:072020年的两院院士评选，我国诺贝尔奖获得者屠呦呦教授再次落选。评选委员会给出了她落选的理由：1、没有留洋背景，2、没有博士学位，3、没有足够的论文。三条理由，我只想问有留洋背景就代表你们见识多吗？有博士学位就代表你学问好吗？有足够论文就代表你贡献多吗？简直瞎扯淡！！！,[],,185,315,456
fake,4480636918677529,2020-03-09 18:42,黄生看金融,huangsheng,据俄罗斯卫星通讯社报道：日本在调运中国捐赠的2000检测试剂盒中，用的是美国运输机，到了目的地后，日本工作人员怎么也找不到这批检测试剂盒，再三追问，美军官员表示，由于失误，导致这批物资错运到美国本土。日本要求美方归还物资，美共和党议员卢比奥表示：检测试剂盒已经用完了，讨论归还的问题意义已经不大，美日应该联手共同对抗疫情问题。,[],,193,70,439
fake,4473038315457573,2020-02-17 19:28,可兴天下31627,6070546200,睢宁东梁集镇刚发生一场案件，在新型冠状病毒肺炎期间，村口值岗人员在值岗期间，村里有人强行出村，被村口值岗人员拦住了，结果悲剧发生了，对方回家拿出菜刀，把村口值岗人员一刀砍到脖子上，值岗人员当场死亡。 2蚌埠·怀远县 O网页链接 ​​​​,[],,3,0,0
fake,4484619271218380,2020-03-20 18:26,胡晓辉深度财经,longstk,美国的10艘医疗军舰已经开进纽约港，每艘船上有1000张病床，上面拥有所有的医疗抢救设施，每艘船相当于一个雷神山医院。 ​​​​,[],,55,2,46
fake,4486998842987700,2020-03-27 08:02,陈有西,578588448,[中国不要放松警惕，严防第二波疫情到来]WHO权威专家艾尔沃德：中国新冠疫情二次爆发将是大概率事件。一个月前，世界卫生组织(WHO)派出了国际考察组奔赴中国，实地调研新冠病毒疫情，希望快速掌握第一手资料的同时，与中国一起交流疫情防控和救急医疗等问题。考察组负责人是布鲁斯·艾尔沃德博士(Dr. Bruce Aylward)。很多人在CCTV新闻发布会上观看了他详实讲述了考察团的所见所闻。艾尔沃德博士说“他亲眼目睹了中国为抗击新冠病毒所做出的巨大努力和坚决措施”。艾尔沃德博士是WHO总干事谭德塞博士的高级资深顾问。Q: 是否有理由担心中国会出现第二波感染？A: 绝对可能。中国对此也非常关注。我上次在中国考察疫情时让我感到令人震惊的事情之一，与西方国家形成鲜明对比的是，当我和省长、市长交流时，询问他们那里的病例人数已经直线下降了，甚至已经趋于个位数，我问“你们现在在做什么？” 他们回答说“我们正在扩建病床，购买呼吸机；做好准备。我们不认为这种病毒会消失，我们希望尽快恢复社会的正常运行，经济的正常运行，公共卫生和医疗系统的正常运行。我们不希望再次陷入刚刚过去的窘况”。中国会不会爆发二次疫情呢?从现在情况看，非常危险，中国一系列的政府组合让二次疫情爆发的概率越来越高。一、 各自为政的入境隔离政策中国各地的入境隔离政策，都是当地制订执行的。上海市卫建委就可以规定谁是重点国家，谁不是重点国家。而上海市卫建委的标准是各国公布的病例数。这个标准对发达国家有效，对发展中国家来说，它们根本连检测能力都很弱，检测数非常少，这个公布数字没有任何意义。OWHO权威专家艾尔沃德：中国新冠疫情二次爆发...,[],,191,379,974
fake,4464413903523502,2020-01-25 00:18,唐泽蔻蔻,5988035621,#襄阳封城# 湖北省最后的一个城市于2020年1月25日零点零时零分正式封城至此，湖北省，封省 ​ ​​​​,[],,0,0,4
fake,4488913982989619,2020-04-01 14:52,台州戏迷梦浪,2149917232,天气渐渐热起来了，而新冠肺炎还没有结束，现在有一个更恐怖的问题来了，全国只设有三个病毒研究所，而武汉就是其中一个。武汉病毒研究所的所长石正丽教授今天凌晨向全国人民发出警告：蚊虫将是人类第三病毒传播者，一旦传播了全球六十多亿人，三分之二的人都要深受其害，所以我个人觉得蚊虫叮咬比人传人更可怕。人可以穿衣服带口罩等一些防范措施，而蚊虫叮咬了带病毒的人后再叮咬健康的人，一个、两个，甚至N个，这些病毒是看不见摸不着的。李文亮是新冠肺炎的第一个吹哨人，但人民没有重视。而石正丽教授则是蚊冠病毒的第一吹哨人，希望能被大家重视，然后采取防范措施。现在只有自己提高自我防范意识，希望大家将纱门纱窗早点用起来，杜绝蚊虫飞进房间叮咬感染病毒。 2温岭市,[],,2,1,1
fake,4480659823319302,2020-03-09 20:13,忽视笑坚果,1925787714,吴好运，男，1958年6月生于四川省北川县，出生的第二年中国发生了三年自然灾害，饿了三年肚子的他慢慢长大了，然而他的父母却死于饥饿，1976年，17岁的他考入了华北煤炭医学院（唐山），1976年7月27日他从四川到学校报到，第二天，发生了唐山大地震，他在倒塌的房子下幸运地活了下来，2003年调入广州市第一人民医院，刚刚上班，非典爆发，2008年5月10日，他回家乡北川祭祖，还没来得及走，遇上了汶川大地震，2020年1月，调入武汉市中心医院，遇上了新冠肺炎，身为医生的他上了前线，1月27日被感染住院，2月23日病愈出院，前往福建泉州妻子处养病，入住欣佳宾馆隔离14天，3月7日晚，欣佳宾馆塌了，他没有躲过这次的追杀，享年62岁！你看这爹妈起的名字倒霉催的,[],,2,1,0
fake,4486079195034516,2020-03-24 19:08,陈作明S青花S,1719287877,"国外完全失控！一架从意大利到喀麦隆(非洲)的客机被发现全部受肺炎感染,部分乘客欲逃离被警察开枪射击😱 O网页链接 ​​​​",[],,6,5,5
fake,4472986851303396,2020-02-17 16:03,警花说,234332947,#最硬管控# 网友爆料，湖北武穴市凡不属于疫情防控人员上街被抓的，一律送到市体育馆会展中心学习。还要完成初三《黄冈密卷》一张，成绩及格者可以回家。怕是有人14天也回不了家了…#感受到了来自学校的关爱# ​​​​,"['https://wx1.sinaimg.cn/thumb150/a9f0d0f8ly1gbzgig7wraj20ps1bytca.jpg', 'https://wx2.sinaimg.cn/thumb150/a9f0d0f8ly1gbzgigng3aj20i10j2abx.jpg', 'https://wx4.sinaimg.cn/thumb150/a9f0d0f8ly1gbzgifyzzzj20ln09qwfj.jpg', 'https://wx3.sinaimg.cn/thumb150/a9f0d0f8ly1gbzgigzj9fj20tz11pn1m.jpg']",,6,4,39
fake,4488527788563138,2020-03-31 13:18,爱国文青,6389419854,加拿加总理特鲁多的夫人发了一段自拍视频，她算重症了，挺严重的，不能离开吸氧支撑，她一边咳嗽一边说：你们不要抱着侥幸心理了，新冠肺炎比想象的可怕！   ​​​​#全球疫情#  L爱国文青的微博视频 ​​​​,[],"http://f.video.weibocdn.com/nwfCMHCXlx07C7YWY2ZW01041200hVbe0E010.mp4?label=mp4_hd&template=360x624.24.0&trans_finger=6038099a530779e853bb78b617dbd3ab&media_id=4488527711502384&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=4&ot=v&lp=0000hUDeH&ps=4pdsh0&uid=3vCCKw&ab=966-g1&Expires=1599324995&ssig=TQF5DqQdpq&KID=unistore,video&480",23,1,36
fake,4490393342781000,2020-04-05 16:51,分析师杨晓磊,yangxiaolei1983,【刚知道原来上海顶级三甲医院的科室主任工资奖金也就50万，强烈呼吁这次疫情过后给医护人员加薪，感觉张主任的收入和自身的专业能力和品德太不匹配了！这工资奖金人家卖课卖软件的一周就赚到了，社会分配机制出了问题哪！】️模子（张文宏医生）自爆收入和全家福[抱拳]69年生人，浙江瑞安人，从小喜欢读书学习成绩优秀，在老家被邻里称为神童高考考入上海医学院，8年硕博连读后留学🇺🇸现在是全球知名的传染病专家自爆年收入184万，来源于3个方面[抱拳]1，华山医院呼吸科主任，工资奖金年入50万2，国家重点项目学科带头人，年入120万3，每年在全球顶尖医学杂志，（柳叶刀）上发表一篇署名论文，专利费2万美元[抱拳]大儿子在英国留学，小儿子在爱菊小学读书穷娃逆袭[调皮]知识就是财富[抱拳]书中自有黄金屋[强],[],,86,243,2173
fake,4473710612687408,2020-02-19 15:59,王琦家20191101,7023282650,学校开学时间：高三，初三，3月2日开学，高一，高二，初一，初二，3月9日开学，小学4一6年级，3月16日开学，幼儿园，小学1一3年级，大学，职校继续延时，直至疫情消除。市政府会议精神，3月16日居民出行正常化，17日公交正常化，18日逐步企业生产和市场经营正常化，22日重点场所正常化，25日机场、高速、动车、国道正常化。目前为止待在家里！等待通知！[呲牙][呲牙]🙏🙏马上解放了！ 2长春·农安县 L王琦家20191101的微博视频,[],"http://f.video.weibocdn.com/zvNcsy9qlx07B4LxUUs001041200aifY0E010.mp4?label=mp4_hd&template=544x960.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&media_id=4473710539636767&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=4&ot=v&lp=0000hUDeH&ps=4pdsh0&uid=3vCCKw&ab=966-g1&Expires=1599346097&ssig=cgV1iUB8xx&KID=unistore,video&480",0,0,0
fake,4477298525176167,2020-02-29 13:36,罗昌平,luochangping,新冠疫情以来，几位院士丑态百出：有的谎话连篇，有的如门外汉，有的客串公关念错稿子，感觉院士名额就是各种既利集团分猪肉一样得来的。屠呦呦先生拿过诺贝尔医学奖，虽说科研经费分配可能吃亏，但晚节比头衔更重要，不要也罢！ ​​​​,[],,386,1157,2941
fake,4494815821735289,2020-04-17 21:44,徐德强殿下,shougaozhe,一场疫情，外国人富了。 2广州 ​​​​,"['https://wx1.sinaimg.cn/orj360/a2478d58gy1gdx3kivu1kj20u00qmjxz.jpg', 'https://wx3.sinaimg.cn/orj360/a2478d58gy1gdx3kk5basj20ef0iw7at.jpg', 'https://wx1.sinaimg.cn/orj360/a2478d58gy1gdx3kkm2jhj20f00qogtl.jpg']",,11,3,5
fake,4473641351257207,2020-02-19 11:24,高翻院学沫,6480370235,学校开学时间：高三，初三，3月2日开学，高一，高二，初一，初二，3月9日开学，小学4一6年级，3月16日开学，幼儿园，小学1一3年级，大学，职校继续延时，直至疫情消除。市政府会议精神，3月16日居民出行正常化，17日公交正常化，18日逐步企业生产和市场经营正常化，22日重点场所正常化，25日机场、高速、动车、国道正常化。目前为止待在家里！等待通知！————————————————————以上是真的嘛??第一次无比怀念在学校的日子，我留下了不学无术的泪水。,[],,0,0,0
