microblog_id,comment_id
e16dec9af307dade913da6f6d981232c,00662bfa5a8d738a407203d5bbfca93f
e16dec9af307dade913da6f6d981232c,017c7acd29f2abd162464e1a67a0dc8b
e16dec9af307dade913da6f6d981232c,22f592c5975c6174dc2e4f259132be15
e16dec9af307dade913da6f6d981232c,c0a228a1eb93bb58dcf86e734a002ee3
e16dec9af307dade913da6f6d981232c,7465b416e2252e650d043cbd7d76c591
e16dec9af307dade913da6f6d981232c,21df44783f27ab2eb768c07c3bc7c2f5
e16dec9af307dade913da6f6d981232c,9e20443fe68a7f870f28ab301433289d
e16dec9af307dade913da6f6d981232c,8f874945d63f6c47bd23fbd750fdbd83
e16dec9af307dade913da6f6d981232c,522f2f94a3f82135b4049989981b2615
e16dec9af307dade913da6f6d981232c,d9d806be9c34a1ec9a3dca4f7724dcad
e16dec9af307dade913da6f6d981232c,935a247a53aa032a050cbecf583223ab
e16dec9af307dade913da6f6d981232c,ca3163aa438a1959aa50f489e411e216
e16dec9af307dade913da6f6d981232c,051292f563c457e2ff3630d366552dbb
e16dec9af307dade913da6f6d981232c,ee4a9b4e7f55d910f73fa5a47d611d7a
e16dec9af307dade913da6f6d981232c,318772e494163cb53711688f4cbe714d
e16dec9af307dade913da6f6d981232c,7741c7785aca462d7b2016bbf0cb4b90
e16dec9af307dade913da6f6d981232c,78ff0faf3e265b816460117075ceadfc
e16dec9af307dade913da6f6d981232c,47c432af1cd91296eb7c2d83a64731a6
e16dec9af307dade913da6f6d981232c,71bd62247706dad56244d85e7a1144ed
e16dec9af307dade913da6f6d981232c,fdc5045213be04652703bee5a17fef63
e16dec9af307dade913da6f6d981232c,95127b60722cdebb2e723e63c4e670ff
e16dec9af307dade913da6f6d981232c,db6607592504a2374d6b89ddfa5d70d6
e16dec9af307dade913da6f6d981232c,57421cc783506c3d0573052fe50e5c0c
e16dec9af307dade913da6f6d981232c,2d4c485c309df6af96645b00ae39e8cd
e16dec9af307dade913da6f6d981232c,bb2ec3dac5a542629c865cd677dae0ad
e16dec9af307dade913da6f6d981232c,808348f3c8fa5384e736ba8362583ec2
e16dec9af307dade913da6f6d981232c,d4b54874455341c9b00074159959fc99
e16dec9af307dade913da6f6d981232c,8f6678023d2876f4b9946ff94b9105e5
e16dec9af307dade913da6f6d981232c,85fc3140284d3afa49916a3783c60f41
e16dec9af307dade913da6f6d981232c,6741e3f4020b2fff965ea17d99246465
e16dec9af307dade913da6f6d981232c,c07c11143a79e1872563347b4ffe33c9
e16dec9af307dade913da6f6d981232c,cfd1704d2deb6f1627cbdecc148de466
e16dec9af307dade913da6f6d981232c,46cc3358a86a8f74d0a398b605eee1b9
e16dec9af307dade913da6f6d981232c,a4b0fb5853d4d883457adda05f124d9e
e16dec9af307dade913da6f6d981232c,ea9e669744e255a10e64fc7baaf9e8b9
e16dec9af307dade913da6f6d981232c,f4c5bd791eb3cbe3e9400eaed2c66b5a
e16dec9af307dade913da6f6d981232c,120d2652e07260f45a06cdbb7b520290
e16dec9af307dade913da6f6d981232c,0d60a70b5050a50f9bb42642c7aa5113
e16dec9af307dade913da6f6d981232c,7d9ce6d921173858f21b39363df5beee
f983d8f70e265ec265acd9ea93e9b10d,39195f1f553b6c33206161e7aa49df21
f983d8f70e265ec265acd9ea93e9b10d,09f778b052d85a285088c6ef37e059d2
f983d8f70e265ec265acd9ea93e9b10d,11d7de243879c0b087613c3298299e29
f983d8f70e265ec265acd9ea93e9b10d,5205127290933fafafe3e1f0af85f842
f983d8f70e265ec265acd9ea93e9b10d,f4bcd17f8c2aef82d2c498862d7056a1
f983d8f70e265ec265acd9ea93e9b10d,2c445224d0e916200b10aa55054e9f3f
f983d8f70e265ec265acd9ea93e9b10d,7c1a923dafd2baf05296c3e84f1958c6
f983d8f70e265ec265acd9ea93e9b10d,130dc54dbf569acc01dc06cf7c6067db
f983d8f70e265ec265acd9ea93e9b10d,9d7e80a7d0ae0931f11cdcbdc82501ba
f983d8f70e265ec265acd9ea93e9b10d,c6a5bcbf2cfbb2ec70872da65849c62b
f983d8f70e265ec265acd9ea93e9b10d,68154042fc5c249215f1009e426e3ebd
f983d8f70e265ec265acd9ea93e9b10d,672832854973960a514043db9821a04e
f983d8f70e265ec265acd9ea93e9b10d,eea6cf7666ee861e97e861cd34b4879b
f983d8f70e265ec265acd9ea93e9b10d,6d72f344c6ecfc63a65340cf07de6cb5
f983d8f70e265ec265acd9ea93e9b10d,f4547aee708dbac142285792e53cb1fd
f983d8f70e265ec265acd9ea93e9b10d,b6c338950e927e353bcf236c6afce1f7
f983d8f70e265ec265acd9ea93e9b10d,48dfba6821d64e9e83b9943c1c21bdf0
f983d8f70e265ec265acd9ea93e9b10d,eeddd996b69534b3aa0d889e86035009
f983d8f70e265ec265acd9ea93e9b10d,e483194fb3c3b56e8084b9fc3d5444c8
f983d8f70e265ec265acd9ea93e9b10d,b47f22d8b02602ce862b9bbb61bac10c
f983d8f70e265ec265acd9ea93e9b10d,4ef6198d8493c5513c1aeedd5f8f838d
f983d8f70e265ec265acd9ea93e9b10d,4698fe27eecd12a49b7eeeb0a56f42e8
f983d8f70e265ec265acd9ea93e9b10d,1d83647e0d5ecb748494db223d491583
f983d8f70e265ec265acd9ea93e9b10d,2e8f0049b4df6b102d9b4cbcfedd14e2
f983d8f70e265ec265acd9ea93e9b10d,d89c6deffc82827ca21b0826ba8a81dd
f983d8f70e265ec265acd9ea93e9b10d,d0eaae7bdb11c15aa0d9baf03225c5f6
f983d8f70e265ec265acd9ea93e9b10d,7a216116cc575aacd87e3cba5b9f560c
f983d8f70e265ec265acd9ea93e9b10d,818316fbeb57ce9599cd14daa52c57c9
f983d8f70e265ec265acd9ea93e9b10d,95d51f88f99d566722947c0e75f5774c
f983d8f70e265ec265acd9ea93e9b10d,abffdeaf7df1a101b843c56bdec7a473
f983d8f70e265ec265acd9ea93e9b10d,7e6b68e8209a0385cd8be9c5a46d6aa6
f983d8f70e265ec265acd9ea93e9b10d,aa2fc54b7de15b65cbd6a97bf96e802c
f983d8f70e265ec265acd9ea93e9b10d,b09e11aa7a2e974212498e320b5b7c89
f983d8f70e265ec265acd9ea93e9b10d,00d64babdb95952d6eec14e95b3751ff
f983d8f70e265ec265acd9ea93e9b10d,a8ff4a6905e709e750061436698a600a
d6810235b732f4b5daffa73693d794aa,64bd293f2523ff2066c6108ed50e25c6
7ba39a7cb81e5cab49a0ec309825d608,116b5a8ae87064f5f60e4723eb5e9d62
7ba39a7cb81e5cab49a0ec309825d608,b279b3befc66855f257d7a6b493df22b
7ba39a7cb81e5cab49a0ec309825d608,2ebc1a8589cd53525c0f121a5e26baa2
7ba39a7cb81e5cab49a0ec309825d608,770ed1d7cf347e6069633c2baa9b4d30
7ba39a7cb81e5cab49a0ec309825d608,8b5ece0a7538d8885f68342fa274f285
7ba39a7cb81e5cab49a0ec309825d608,84c4f3dd6e199a306f25b6d11e3df9b6
7ba39a7cb81e5cab49a0ec309825d608,278db8533a8dc5c1e49c1963330b4336
7ba39a7cb81e5cab49a0ec309825d608,fc10f1644be408e268ba6702bf115360
7ba39a7cb81e5cab49a0ec309825d608,ddde0eb1c2bb8385f968f2236708dd48
7ba39a7cb81e5cab49a0ec309825d608,62608f594ef5b488842c6a118d8e14cb
7ba39a7cb81e5cab49a0ec309825d608,97a47fb790f0f18c243b71f1cadc935f
7ba39a7cb81e5cab49a0ec309825d608,22393fbdeaca534f3ba8e0516fa2fb0e
7ba39a7cb81e5cab49a0ec309825d608,b9b6e70c98471b0b1cce34cf49f38c38
953246aac3dcdaa4d91bfcf7f9411ea4,54a2605e53278ce7947908008685971a
953246aac3dcdaa4d91bfcf7f9411ea4,471a56a44ea3b611d6ba8c12776e72c9
953246aac3dcdaa4d91bfcf7f9411ea4,7911485b2b6b6e779a5401115e1df002
953246aac3dcdaa4d91bfcf7f9411ea4,fde7705e3e3b76672985f8fa1757d080
953246aac3dcdaa4d91bfcf7f9411ea4,db37fb6de6a7d86595061d51bb295364
953246aac3dcdaa4d91bfcf7f9411ea4,1e532bd2a7b654346eecd2e7f3a081bb
953246aac3dcdaa4d91bfcf7f9411ea4,8683fdbc699ce7eab41d655c8a1eab59
953246aac3dcdaa4d91bfcf7f9411ea4,b14faecbe221514319462e5382e60016
953246aac3dcdaa4d91bfcf7f9411ea4,fff9614d5308edbf3487faf0b06329a6
953246aac3dcdaa4d91bfcf7f9411ea4,cad76f775b8504255965edb57839f922
953246aac3dcdaa4d91bfcf7f9411ea4,bc91469fbbeaccda8ffe464cca07de5b
953246aac3dcdaa4d91bfcf7f9411ea4,7627fc310af9b390c3efa06a94beb93d
953246aac3dcdaa4d91bfcf7f9411ea4,d71885ab3838061849980346be5f6a61
6667dcf5142be6c7e8815166cc4f25ec,e224799b494c56519c70bf70150dad8f
6667dcf5142be6c7e8815166cc4f25ec,a3060bcae32d83dd523aedcba22da519
6667dcf5142be6c7e8815166cc4f25ec,e2a7646800c5a5f35a4ec321b492d7c6
6667dcf5142be6c7e8815166cc4f25ec,5dd11ecba88a8eed5d0ee8d98811c26f
6667dcf5142be6c7e8815166cc4f25ec,b46918bf669bf113ebc81d3f25235e21
6667dcf5142be6c7e8815166cc4f25ec,a1233f5642c89320f344be0f76bd5422
6667dcf5142be6c7e8815166cc4f25ec,e693ebbc55a5376c2532d820e7a480f5
6667dcf5142be6c7e8815166cc4f25ec,f3671c3887e29278020bf2d2c22e2308
6667dcf5142be6c7e8815166cc4f25ec,72eb2c97d38af73b216c4e6da2546fcd
143db9dbc8f841254e1e18607a4f483a,8f50c59ffae93695c100b263571bd823
0c7d1f25478e5ad28a00b329d6bef9fd,7ec355412ea8f8aeae8415a3d417232c
0c7d1f25478e5ad28a00b329d6bef9fd,84d735e49cf52f16763339d96d83a8ab
26f247cc05fd53e12daa91c98e7feab8,9010d0c80487017863990cbd261fb7b9
26f247cc05fd53e12daa91c98e7feab8,a2b3c1ba97736e1f86c0e02dc1ab601c
26f247cc05fd53e12daa91c98e7feab8,30043b8cd974a785063884fc04e6f3ac
26f247cc05fd53e12daa91c98e7feab8,5a4b6226966b6db50fb476652ddb1b8c
26f247cc05fd53e12daa91c98e7feab8,9c04b697f7985c9e1bbf3113afa74150
26f247cc05fd53e12daa91c98e7feab8,2cb71371983a3c590cb9fd2d0d4144a6
26f247cc05fd53e12daa91c98e7feab8,205336166c13b968f3dd944bc3dc04d9
26f247cc05fd53e12daa91c98e7feab8,a3db9501e6e825d39d831e81d0b46db1
26f247cc05fd53e12daa91c98e7feab8,d11f9c4287c81e1ab4308206a174419c
26f247cc05fd53e12daa91c98e7feab8,1660aed1d85b9068c22781ee28927bec
26f247cc05fd53e12daa91c98e7feab8,d81952249eb37593404d6a51ae27874a
26f247cc05fd53e12daa91c98e7feab8,f4345045345fc8bf28eee097316ef447
26f247cc05fd53e12daa91c98e7feab8,bfa2f0e8bcad24eaa3d3c901a06ef25e
26f247cc05fd53e12daa91c98e7feab8,9039553c8524f1ec5451e6b083ab3687
26f247cc05fd53e12daa91c98e7feab8,b56ba22d8d892abecc94143f8975124d
26f247cc05fd53e12daa91c98e7feab8,93cbcd2a99ab530811db8ec046654cd9
26f247cc05fd53e12daa91c98e7feab8,09b881132f3105b003b630bbd5790341
26f247cc05fd53e12daa91c98e7feab8,55e212c3d1bd53e908c5406a57d227a0
26f247cc05fd53e12daa91c98e7feab8,22588af0b45610ccb1763e7e3ac911ea
26f247cc05fd53e12daa91c98e7feab8,c41fd987c7833960968aa2164bd35889
26f247cc05fd53e12daa91c98e7feab8,0c822c83e24a0374ad42654e2577d131
26f247cc05fd53e12daa91c98e7feab8,6fd8e086b8c6bcb510b04db3118a027f
26f247cc05fd53e12daa91c98e7feab8,563417705a9cc4478bd95bca4a3d47ba
26f247cc05fd53e12daa91c98e7feab8,bd080f5e9fedb1474784ac3c65d131aa
26f247cc05fd53e12daa91c98e7feab8,cf204b39bfcb02ae478231d1fc21cd5b
26f247cc05fd53e12daa91c98e7feab8,537b052a756d1fd8d1f3d203f9be118d
26f247cc05fd53e12daa91c98e7feab8,68276f17550a98882b1c9316399edd5a
26f247cc05fd53e12daa91c98e7feab8,83c1e1614ab86d54a8ed95cba1918075
26f247cc05fd53e12daa91c98e7feab8,087f7aad64d3c545869ba460ba650d3a
26f247cc05fd53e12daa91c98e7feab8,868c4dec97e58f6c104aecdcb2b98f6e
26f247cc05fd53e12daa91c98e7feab8,c5f79066b2e522f4683d0b56c18dbc73
26f247cc05fd53e12daa91c98e7feab8,ec1d5289b082c3d2d4955ba4e167bc05
26f247cc05fd53e12daa91c98e7feab8,a9f0fb50e86a71df049b514a290efe33
26f247cc05fd53e12daa91c98e7feab8,273af1a579968d6edd40622782ad5526
26f247cc05fd53e12daa91c98e7feab8,23eb1b6f7176d7a4e3257aac6fe68d25
26f247cc05fd53e12daa91c98e7feab8,5c7793a4f3bdc1db4b9027116bd0196c
26f247cc05fd53e12daa91c98e7feab8,a231a8367869373375019a189fd35d2b
26f247cc05fd53e12daa91c98e7feab8,0d95eb134795c6100794d07371bd5ef6
26f247cc05fd53e12daa91c98e7feab8,c65006fad6f81a5608979112f07a2ae7
26f247cc05fd53e12daa91c98e7feab8,1e6db40304178078d7e56ae4a4bb4a72
26f247cc05fd53e12daa91c98e7feab8,e8942125490c43dd1ed82d8be04e8f82
26f247cc05fd53e12daa91c98e7feab8,68f2309c46f217042f9427c90a439c57
26f247cc05fd53e12daa91c98e7feab8,14c567926eff31cc175605646016b325
26f247cc05fd53e12daa91c98e7feab8,157b920f97590273fd2b2000048e72c4
26f247cc05fd53e12daa91c98e7feab8,3f68933cb49ca88c14bb4be42e0a4ae4
26f247cc05fd53e12daa91c98e7feab8,39725b896ecf0db8fc271e536ad46c8c
26f247cc05fd53e12daa91c98e7feab8,c083f30a8496f8d3316ae1936b778434
26f247cc05fd53e12daa91c98e7feab8,c934d54779ab237fafab55238b30394f
26f247cc05fd53e12daa91c98e7feab8,28ac8f39be70ad0fbc417acc0b30c3e9
26f247cc05fd53e12daa91c98e7feab8,8c1499d677cf2b0a9601fd6c13e5d273
26f247cc05fd53e12daa91c98e7feab8,8d5c281605a13634d3c8cccaea98fce4
26f247cc05fd53e12daa91c98e7feab8,cd42087e9d0cbb59226737558e07b7fc
26f247cc05fd53e12daa91c98e7feab8,47b8b5cf4a1ce7f0a99ef9a4c7fb2de1
26f247cc05fd53e12daa91c98e7feab8,f07afe8e50a040b42199471e7a8cee81
26f247cc05fd53e12daa91c98e7feab8,4ac5c3096df131fbeba79072bfb2d561
26f247cc05fd53e12daa91c98e7feab8,01b3c791430c6c709ffc90acac3cfb6a
26f247cc05fd53e12daa91c98e7feab8,017eea0fb923ecc00379853ff67f3965
26f247cc05fd53e12daa91c98e7feab8,edd9fcbe7cea0ef114022ea30770eb70
26f247cc05fd53e12daa91c98e7feab8,0f6d9f4a51dc54d61e2e22517144575c
26f247cc05fd53e12daa91c98e7feab8,af028bc1396f4b4b28a5aa83e0ca7451
26f247cc05fd53e12daa91c98e7feab8,457b7bf9f1110f523b3964a08e6cb3f2
26f247cc05fd53e12daa91c98e7feab8,b13acc55e16ead88f03fd04e2c80f764
26f247cc05fd53e12daa91c98e7feab8,9188e76e290a17a653b65cb22f4daa02
26f247cc05fd53e12daa91c98e7feab8,5280ed1f382c0bc0d84ba39df7f3f1b7
26f247cc05fd53e12daa91c98e7feab8,e85e95b25d7e8f4526118a95f22701ca
26f247cc05fd53e12daa91c98e7feab8,89c7bf27007816ec388437d040a1e4d4
26f247cc05fd53e12daa91c98e7feab8,95d6d7f76d0978dfa80bb02f4477218a
26f247cc05fd53e12daa91c98e7feab8,db8a62caa26539401b9cc73e40a530af
26f247cc05fd53e12daa91c98e7feab8,7782c0ed30b26d46c5ad75f1e5e3f789
26f247cc05fd53e12daa91c98e7feab8,97292d2d941c120f47b85a5ceaf599fc
26f247cc05fd53e12daa91c98e7feab8,659f33a9c36829b6751e3f0c1f7d2484
26f247cc05fd53e12daa91c98e7feab8,e21172d6741655d00ce85457ace95fd1
26f247cc05fd53e12daa91c98e7feab8,3439d98785015a6347c2974922797dc2
26f247cc05fd53e12daa91c98e7feab8,29389dbbc43a9fcbe8dc3b706e7ba597
26f247cc05fd53e12daa91c98e7feab8,19aebe71879f2ce3b789460bbecec04e
26f247cc05fd53e12daa91c98e7feab8,67121f3aaabb521eacf943aa04e93675
26f247cc05fd53e12daa91c98e7feab8,8c70123b8ff21e4b5fac63507815a483
26f247cc05fd53e12daa91c98e7feab8,472dbbf05194af77ed0836a004aa95ff
26f247cc05fd53e12daa91c98e7feab8,9cd2be088e925392c1341ab9fc08a414
26f247cc05fd53e12daa91c98e7feab8,efea9fc52015f91aee5c6002010d15a0
26f247cc05fd53e12daa91c98e7feab8,a1c5734cb29338fa269a398a11f37466
26f247cc05fd53e12daa91c98e7feab8,f7b4e48565525236ea7543cc433ed152
26f247cc05fd53e12daa91c98e7feab8,68136be874d85e49f36df25467c96e79
26f247cc05fd53e12daa91c98e7feab8,b8e97e14693176fb126d3883a671f41f
26f247cc05fd53e12daa91c98e7feab8,d14990ecf711b1d07496e87ee5cdcf24
26f247cc05fd53e12daa91c98e7feab8,2c7ea62b4aea0e185a09cc39f75c4052
26f247cc05fd53e12daa91c98e7feab8,8b13590f568c445649fad6af57c76b0f
26f247cc05fd53e12daa91c98e7feab8,0a178c9004c3da0f3cbfef3ce6787501
26f247cc05fd53e12daa91c98e7feab8,e27672e0709cf71206afce8541ade229
26f247cc05fd53e12daa91c98e7feab8,d2a6b8ffc54f610e47cead408faf9aa6
26f247cc05fd53e12daa91c98e7feab8,e63af4ce895862d3a573005413cd32c2
26f247cc05fd53e12daa91c98e7feab8,46823ba2172485e3d587781a1b333cc5
26f247cc05fd53e12daa91c98e7feab8,fbcc78295aa2f4491af055409433878f
26f247cc05fd53e12daa91c98e7feab8,5655e3a0df701c7fcec79c01ba8b28c4
26f247cc05fd53e12daa91c98e7feab8,ceb5234c526e81463f70a9c9bfb65087
26f247cc05fd53e12daa91c98e7feab8,e8d285393afac99a177ea7dc143a3db5
26f247cc05fd53e12daa91c98e7feab8,f6e13f511ecba0b631ee1df2176de568
26f247cc05fd53e12daa91c98e7feab8,0d9615debf8d1f63ca6d3d4e9abd9718
26f247cc05fd53e12daa91c98e7feab8,cd61bbf7c50fc71cf1dd6b6da12e1a77
26f247cc05fd53e12daa91c98e7feab8,9751d803bea20ce7f0de18872b8668ed
26f247cc05fd53e12daa91c98e7feab8,a82189dafe91a7d7b99b8c20a6a1d603
26f247cc05fd53e12daa91c98e7feab8,84386bef5f06dd4e0ddd924e517b62ea
26f247cc05fd53e12daa91c98e7feab8,e108a0183a9ec5dd656cf8d530760a67
26f247cc05fd53e12daa91c98e7feab8,675cae5690e0f8122569cd310e5a1c03
26f247cc05fd53e12daa91c98e7feab8,304784496214d25a2ab2538c091ea4b7
26f247cc05fd53e12daa91c98e7feab8,be2f4020f6c1aad08af8a332e87bf8be
26f247cc05fd53e12daa91c98e7feab8,003eb38e87b91a5d33f352fdd6b0e500
26f247cc05fd53e12daa91c98e7feab8,d30c2e50f9aa8d844128677af2cf732b
26f247cc05fd53e12daa91c98e7feab8,3b15725480b612f0919201ae5051b17d
26f247cc05fd53e12daa91c98e7feab8,a69fadf637b6f36d7cbe502468c18c4e
26f247cc05fd53e12daa91c98e7feab8,086b7d262a272be3d0c0781e5069c14d
26f247cc05fd53e12daa91c98e7feab8,916a6d6feb88ee1439b72fc4a1c4f8f6
26f247cc05fd53e12daa91c98e7feab8,4bcc528b262631d311bfc6aaf88ff898
26f247cc05fd53e12daa91c98e7feab8,40ebb58414bf7460ffed0d9e0856f820
26f247cc05fd53e12daa91c98e7feab8,0c4d0f27ab85f19f2660fca8f109cdbf
26f247cc05fd53e12daa91c98e7feab8,0dc71b45e49773b6932b43e43b69ed41
26f247cc05fd53e12daa91c98e7feab8,a45719bdf3d770ef3741b38bfc4acdcb
26f247cc05fd53e12daa91c98e7feab8,f029822b36672bb06ad636ea93294c7c
26f247cc05fd53e12daa91c98e7feab8,800279e9225131fca5ea9f4448c54bc8
26f247cc05fd53e12daa91c98e7feab8,1baeea6c4b195607ec574c220e3721bd
26f247cc05fd53e12daa91c98e7feab8,ababe02399397816fed8148d63da4ac4
26f247cc05fd53e12daa91c98e7feab8,8a5b901076fa9ad5be642acf945b8913
26f247cc05fd53e12daa91c98e7feab8,1a7f784958b8986268cc23d99dcfafce
26f247cc05fd53e12daa91c98e7feab8,9c74bafed7c2f252822a89ac6a8e0b94
26f247cc05fd53e12daa91c98e7feab8,2b2306a7bdd0b233be731bc04f215643
26f247cc05fd53e12daa91c98e7feab8,99ee16cb6b102e70dd7cebdf53b0af06
26f247cc05fd53e12daa91c98e7feab8,f2d28ef3331f75d025caf258fbb24698
26f247cc05fd53e12daa91c98e7feab8,0cc4d6f0ce1f00e886db9c7de40c17be
26f247cc05fd53e12daa91c98e7feab8,5f2fbe7afc3f76736749d005656b447a
26f247cc05fd53e12daa91c98e7feab8,76ddcfde33aced22bdb3d5a345191112
26f247cc05fd53e12daa91c98e7feab8,9c2a648dbfba88ac4661e42a2d497a2a
26f247cc05fd53e12daa91c98e7feab8,7cb56a6a2c7b5616f0f4466cbda78eb0
26f247cc05fd53e12daa91c98e7feab8,33930b18357a2edfd413378d2065ccb7
26f247cc05fd53e12daa91c98e7feab8,3c7eb3786c8f99edae6db5f0ad7a7cb3
26f247cc05fd53e12daa91c98e7feab8,23e68f918fa5861577bd648b55ce425a
26f247cc05fd53e12daa91c98e7feab8,071b9cb8d6153588d5f7fecf207d6bcb
26f247cc05fd53e12daa91c98e7feab8,19fcde9f28fc0ed38bb936c099c1283b
26f247cc05fd53e12daa91c98e7feab8,7b8f3b47c357dd170f1ec8e6563a6be4
26f247cc05fd53e12daa91c98e7feab8,8192152cd769323f890565024b631eff
26f247cc05fd53e12daa91c98e7feab8,c2366776555f9f6b90c6cd02e4d2b7de
26f247cc05fd53e12daa91c98e7feab8,7005e145a866f1c384c176afb69488b0
26f247cc05fd53e12daa91c98e7feab8,fd4b9aa897f3e2a802b0078c9e6bdec5
26f247cc05fd53e12daa91c98e7feab8,e2598e6570a7082323a0c813abb3e8ca
26f247cc05fd53e12daa91c98e7feab8,930b054e44760809f317b62bef25a076
26f247cc05fd53e12daa91c98e7feab8,d3d24289a4baac938fe3476628bf863f
26f247cc05fd53e12daa91c98e7feab8,62e12cbae69513eefd2d9742d75fcade
26f247cc05fd53e12daa91c98e7feab8,a69279e951a6edd0020e8321c7f5b30c
26f247cc05fd53e12daa91c98e7feab8,e124281aa0cd7cdeb70150053fb0a443
26f247cc05fd53e12daa91c98e7feab8,2a9da8633e6792fc232528fd36ad0d4c
26f247cc05fd53e12daa91c98e7feab8,c390194b132ece1fb12c205cf7c17c6d
26f247cc05fd53e12daa91c98e7feab8,d4ad3b48043bf1ee5ec676b1ea4b92c3
26f247cc05fd53e12daa91c98e7feab8,680e172187bfdb04828fc1c6c059aae0
26f247cc05fd53e12daa91c98e7feab8,ffa41410523922df33915d099b6da00c
26f247cc05fd53e12daa91c98e7feab8,e1112bc23881c3a7f31add9870b4e36f
26f247cc05fd53e12daa91c98e7feab8,d316fafc62bf06d3eebf67101012cbf2
26f247cc05fd53e12daa91c98e7feab8,32e00adfd978e43a7361aacea13c899f
26f247cc05fd53e12daa91c98e7feab8,20886bed2718595b255353e87e60ca00
26f247cc05fd53e12daa91c98e7feab8,442be1f4518b574197fda513a9c6c183
26f247cc05fd53e12daa91c98e7feab8,8e441890977b2ee6dfd5169911f820c0
26f247cc05fd53e12daa91c98e7feab8,6b2b79e230eec0b75ca0b65c09196d49
26f247cc05fd53e12daa91c98e7feab8,8a769e83ba88409745cb8024d411fd3c
26f247cc05fd53e12daa91c98e7feab8,1dc4bc0719ae0a45f1936c16a53afda6
26f247cc05fd53e12daa91c98e7feab8,bfaaeec22bac3f777c28669004af6a38
26f247cc05fd53e12daa91c98e7feab8,47783ae70c3d25a59ab6267470e692a0
26f247cc05fd53e12daa91c98e7feab8,cdf5e3bd39aaa99f4c47f0f7eaaccb23
26f247cc05fd53e12daa91c98e7feab8,7e3e7d08c2ecfffd887bfa607f45ac87
26f247cc05fd53e12daa91c98e7feab8,67bd316273daecaa5f55690071bbd45d
26f247cc05fd53e12daa91c98e7feab8,61392984945b322a96c725c342c90590
26f247cc05fd53e12daa91c98e7feab8,e237c4c2caf96d64efc53bbc787784fe
26f247cc05fd53e12daa91c98e7feab8,d23fb215c87984bbaaa439148a91529e
26f247cc05fd53e12daa91c98e7feab8,1179876f79619f20992c9cbe5b4e5f58
26f247cc05fd53e12daa91c98e7feab8,8a03b5f7abf7ddff0205f83f41bab1cb
26f247cc05fd53e12daa91c98e7feab8,45bd66f80e6548bb7693a15154c2147a
26f247cc05fd53e12daa91c98e7feab8,5550fd96e266d9ecbda3ac200e7e4cac
26f247cc05fd53e12daa91c98e7feab8,78d37c739f240f61c26fa04c82740867
26f247cc05fd53e12daa91c98e7feab8,06f093713fdc3746e321c3ad20d5ca20
26f247cc05fd53e12daa91c98e7feab8,016f7cf3313df07a15820d58b76977b5
26f247cc05fd53e12daa91c98e7feab8,718e64c7fdc85313e67fa2113f572b3b
26f247cc05fd53e12daa91c98e7feab8,808fdaada2453810b8788f5709ea777f
26f247cc05fd53e12daa91c98e7feab8,d0787b461beddc52ac13fa9d0127d66a
26f247cc05fd53e12daa91c98e7feab8,171d2768e083c67cc482bd7f8649870c
26f247cc05fd53e12daa91c98e7feab8,442264e91b2d8317ea9f789f5bc4d406
26f247cc05fd53e12daa91c98e7feab8,44810faa5ca2ff50f420d3dcbd29710e
26f247cc05fd53e12daa91c98e7feab8,627e8c2529fc338810774e6bed02f7bf
26f247cc05fd53e12daa91c98e7feab8,55087302a7f1b8f6af20384c11a9f91c
26f247cc05fd53e12daa91c98e7feab8,9e892b4a5ad02ca64f9cec39f376b624
26f247cc05fd53e12daa91c98e7feab8,1af9ee344463ca7bc2098104f21d942f
26f247cc05fd53e12daa91c98e7feab8,24244695f5103844dfa5e31b7d9d17ee
26f247cc05fd53e12daa91c98e7feab8,b9e1f3364219dc7ff739e7a92b7cb6a8
26f247cc05fd53e12daa91c98e7feab8,4e3629522d8e50ebefa5203b6e4c0d7b
26f247cc05fd53e12daa91c98e7feab8,76967ca2ce66e1383aabac90b056248d
26f247cc05fd53e12daa91c98e7feab8,8a48ae25da08084072459a18fb98d464
26f247cc05fd53e12daa91c98e7feab8,1ed919399fda9231d96056a0785c00e1
26f247cc05fd53e12daa91c98e7feab8,ed516177c455e469fc713347806aa200
26f247cc05fd53e12daa91c98e7feab8,8c435894370875b511cf8d7ee53b65f7
26f247cc05fd53e12daa91c98e7feab8,04165842e8c49c35093783bc6bc4a955
26f247cc05fd53e12daa91c98e7feab8,9ca9d16ded8ab3f4aa6be7aa9e1a32e1
26f247cc05fd53e12daa91c98e7feab8,affe9a052b6343dcdfcd3e7d53bb0c62
26f247cc05fd53e12daa91c98e7feab8,96e1ea0d6c31c188ed85784889cf0b44
26f247cc05fd53e12daa91c98e7feab8,caa4c13fdaa9ee13ac44da3700e66562
26f247cc05fd53e12daa91c98e7feab8,a7d310f88abad348ba15108f5f88d4eb
26f247cc05fd53e12daa91c98e7feab8,04272cca3119377a21609cf869400e5c
26f247cc05fd53e12daa91c98e7feab8,a4a9bd9a5bc530e3bddecafd0f31ebf3
26f247cc05fd53e12daa91c98e7feab8,b2bad38359f509b8aab7146494ace76b
26f247cc05fd53e12daa91c98e7feab8,57197637d41b3726c3a1253a606e0ddb
26f247cc05fd53e12daa91c98e7feab8,3027deb4357ec190cb2c92c2666ddd89
